20.0	3.0	0.0	0.0	10.0
20.0	2.0	0.0	0.0	20.0
-10.0	3.0	0.0	-0.04999999999999982	20.0
20.0	3.0	0.0	-0.04999999999999982	29.95
20.0	3.0	0.0	-0.04999999999999982	39.85025
20.0	3.0	0.0	-0.04999999999999982	49.700998750000004
20.0	3.0	0.0	-0.04999999999999982	59.502493756250004
20.0	3.0	0.0	-0.04999999999999982	69.25498128746875
20.0	3.0	0.0	-0.04999999999999982	78.9587063810314
20.0	3.0	0.0	-0.04999999999999982	88.61391284912625
